1534.5710000000001400	0.0000013180103906
1534.5786000000000500	0.0000012840462205
1534.5851000000000100	0.0000012786765637
1534.5928999999998700	0.0000013501992271
1534.6047000000000900	0.0000013716487501
1534.6160000000002100	0.0000013323131043
1534.6252999999999200	0.0000013466176370
1534.6353999999998900	0.0000014342219856
1534.6472999999998600	0.0000014288650618
1534.6586999999999500	0.0000013591322841
1534.6670000000001400	0.0000013770184069
1534.6732999999999200	0.0000014556842416
1534.6816000000001100	0.0000014592640127
1534.6942999999998800	0.0000013913229395
1534.7065000000000000	0.0000014038375866
1534.7164000000000200	0.0000014109825770
1534.7268000000001400	0.0000014324448330
1534.7399000000000300	0.0000013859514638
1534.7516000000000500	0.0000013931110061
1534.7594999999998900	0.0000013519872937
1534.7659000000001000	0.0000013841633972
1534.7757000000001400	0.0000013430378658
1534.7897000000000400	0.0000013037040389
1534.8011000000001300	0.0000012893995063
1534.8108000000002000	0.0000012858342870
1534.8222000000000600	0.0000012697398688
1534.8342999999999800	0.0000012536454506
1534.8440000000000500	0.0000012214584331
1534.8511000000000900	0.0000012536454506
1534.8572000000001500	0.0000012375528513
1534.8670999999999300	0.0000012393409179
1534.8795000000000100	0.0000011928621007
1534.8899000000001200	0.0000012232464996
1534.8994999999999900	0.0000012339858131
1534.9110000000000600	0.0000012429206890
1534.9227000000000800	0.0000012089437860
1534.9315999999998900	0.0000012214584331
1534.9381000000000700	0.0000012697398688
1534.9449000000001900	0.0000012697398688
1534.9559999999999000	0.0000012268262708
1534.9679000000001000	0.0000012429206890
1534.9771000000000600	0.0000013197984572
1534.9861000000000800	0.0000013323131043
1534.9977000000001200	0.0000012733196399
1535.0089000000000400	0.0000012733196399
1535.0176000000001300	0.0000013537644463
1535.0245999999999600	0.0000013895312350
1535.0317999999999700	0.0000013305250377
1535.0432000000000700	0.0000013287333331
1535.0556999999998900	0.0000013537644463
1535.0663999999999300	0.0000014288650618
1535.0763000000001700	0.0000013913229395
1535.0887000000000200	0.0000013573442175
1535.1014000000002400	0.0000013466176370
1535.1110999999998500	0.0000013805836261
1535.1178000000002100	0.0000013823716927
1535.1263000000001300	0.0000013573442175
1535.1394000000000200	0.0000013484093415
1535.1517000000001200	0.0000013466176370
1535.1618000000000800	0.0000013537644463
1535.1733999999999000	0.0000013466176370
1535.1858999999999400	0.0000013215901618
1535.1967999999999400	0.0000013090736957
1535.2046000000000300	0.0000013054939245
1535.2112999999999400	0.0000012983507531
1535.2201000000000000	0.0000012661600977
1535.2328000000002200	0.0000012661600977
1535.2445000000000100	0.0000012482776128
1535.2542000000000800	0.0000012465004602
1535.2649000000001200	0.0000012232464996
1535.2774000000001700	0.0000012250382042
1535.2883000000001600	0.0000012232464996
1535.2956000000001500	0.0000012089437860
1535.3025000000000100	0.0000012017987956
1535.3119000000001500	0.0000012071666333
1535.3249000000000700	0.0000012107318526
1535.3354999999999100	0.0000012000070910
1535.3443999999999500	0.0000012071666333
1535.3551000000002200	0.0000012214584331
1535.3668000000000100	0.0000012411326225
1535.3768000000000000	0.0000012143134427
1535.3837000000000900	0.0000012339858131
1535.3895000000000000	0.0000012465004602
1535.3992000000000600	0.0000012929792774
1535.4118000000000800	0.0000012768848592
1535.4225000000001300	0.0000012768848592
1535.4316000000001100	0.0000012929792774
1535.4424999999998800	0.0000013662918263
1535.4548000000002000	0.0000013430378658
1535.4650999999998900	0.0000013305250377
1535.4720999999999500	0.0000013108654002
1535.4789000000000600	0.0000014002578155
1535.4900000000000100	0.0000014002578155
1535.5037999999999500	0.0000013466176370
1535.5148999999999000	0.0000013877431684
1535.5245999999999600	0.0000013519872937
1535.5365999999999100	0.0000014038375866
1535.5489000000000000	0.0000013144306195
1535.5584000000001200	0.0000014038375866
1535.5649000000000800	0.0000013072856291
1535.5715000000000100	0.0000013823716927
1535.5833999999999800	0.0000013072856291
1535.5960999999999800	0.0000013752267023
1535.6064000000001200	0.0000013555525129
1535.6155000000001100	0.0000013001388197
1535.6278999999999500	0.0000012947709820
1535.6392000000000700	0.0000013054939245
1535.6479000000001600	0.0000013054939245
1535.6546000000000700	0.0000012429206890
1535.6621000000002400	0.0000012447123936
1535.6736000000000800	0.0000012286179754
1535.6851000000001500	0.0000012393409179
1535.6947999999999800	0.0000012143134427
1535.7041999999999000	0.0000011874924439
1535.7162000000000700	0.0000011874924439
1535.7272000000000400	0.0000011982190244
1535.7364999999999800	0.0000011892841485
1535.7427000000000100	0.0000011696081401
1535.7510000000002000	0.0000011874924439
1535.7629999999999200	0.0000012035868622
1535.7757000000001400	0.0000011910722151
1535.7863999999999600	0.0000012000070910
1535.7963999999999500	0.0000012035868622
1535.8085000000000900	0.0000012411326225
1535.8197999999999800	0.0000012447123936
1535.8286000000000500	0.0000012500656794
1535.8348999999998300	0.0000012518573840
1535.8426000000001700	0.0000012804646303
1535.8549000000000400	0.0000013019159724
1535.8671999999999100	0.0000013001388197
1535.8772000000001300	0.0000013251699329
1535.8867000000000200	0.0000013197984572
1535.8985999999999900	0.0000013358928754
1535.9092000000000500	0.0000013144306195
1535.9173000000000700	0.0000013108654002
1535.9233999999999000	0.0000013287333331
1535.9312999999999600	0.0000013358928754
1535.9435000000000800	0.0000013072856291
1535.9548000000002000	0.0000013090736957
1535.9645000000000400	0.0000013323131043
1535.9753000000000600	0.0000013180103906
1535.9871000000000500	0.0000012929792774
1535.9972000000000200	0.0000012822545159
1536.0044000000000300	0.0000013358928754
1536.0100999999999600	0.0000013376845800
1536.0183999999999300	0.0000012679518022
1536.0307000000000200	0.0000013019159724
1536.0415000000000400	0.0000012947709820
1536.0500000000001800	0.0000013269452666
1536.0601000000001500	0.0000012822545159
1536.0730000000000900	0.0000012715315734
1536.0834999999999600	0.0000012286179754
1536.0908000000001700	0.0000012947709820
1536.0970000000002100	0.0000012858342870
1536.1065000000000900	0.0000012017987956
